COD,Nombre,T3_Unidad,T3_Escala,Fecha,T3_Periodo,T3_TipoDato,Anyo,Valor,MetaData_json,tabla_id,_meta.fecha_extraccion
EOT16416,ADR. Andalucía. Dato.,Euros, ,2025-09-01T00:00:00.000+02:00,M09,Provisional,2025,130.53,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT16416,ADR. Andalucía. Dato.,Euros, ,2025-08-01T00:00:00.000+02:00,M08,Provisional,2025,167.28,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,7.22,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,5.46,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,5.6,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,8.67,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,5.93,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,3.5,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,6.27,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2025-12-01T00:00:00.000+01:00,M12,Provisional,2025,-3.53,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2025-11-01T00:00:00.000+01:00,M11,Provisional,2025,0.54,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2025-10-01T00:00:00.000+02:00,M10,Provisional,2025,6.59,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2025-09-01T00:00:00.000+02:00,M09,Provisional,2025,5.65,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT16417,ADR. Andalucía. Tasa de variación interanual.,Tasas, ,2025-08-01T00:00:00.000+02:00,M08,Provisional,2025,7.66,"[{""Id"": 8997, ""T3_Variable"": ""Comunidades y Ciudades Autónomas"", ""Nombre"": ""Andalucía"", ""Codigo"": ""01""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,147.79,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,104.45,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,73.21,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,69.73,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,62.96,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,61.02,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,67.46,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2025-12-01T00:00:00.000+01:00,M12,Provisional,2025,65.27,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2025-11-01T00:00:00.000+01:00,M11,Provisional,2025,72.28,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2025-10-01T00:00:00.000+02:00,M10,Provisional,2025,77.81,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2025-09-01T00:00:00.000+02:00,M09,Provisional,2025,106.33,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43302,Almería. Tarifa media diaria (ADR). Total categorías. Dato. ,Euros, ,2025-08-01T00:00:00.000+02:00,M08,Provisional,2025,163.14,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,3.4,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,1.3,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,2.67,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,-1.09,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,-0.93,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,-3.67,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,1.44,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-12-01T00:00:00.000+01:00,M12,Provisional,2025,-0.9,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-11-01T00:00:00.000+01:00,M11,Provisional,2025,12.5,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-10-01T00:00:00.000+02:00,M10,Provisional,2025,12.05,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-09-01T00:00:00.000+02:00,M09,Provisional,2025,16.26,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
EOT43250,Almería. Tarifa media diaria (ADR). Total categorías. Tasa de variación interanual. ,Tasas, ,2025-08-01T00:00:00.000+02:00,M08,Provisional,2025,8.3,"[{""Id"": 5, ""T3_Variable"": ""Provincias"", ""Nombre"": ""Almería"", ""Codigo"": ""04""}, {""Id"": 284338, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Tarifa media diaria (ADR)"", ""Codigo"": ""F""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 76, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Tasa de variación interanual"", ""Codigo"": ""1""}]",2059,2026-09-01T20:54:48.387639
