COD,Nombre,T3_Unidad,T3_Escala,Fecha,T3_Periodo,T3_TipoDato,Anyo,Valor,MetaData_json,tabla_id,_meta.fecha_extraccion
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-12-01T00:00:00.000+01:00,M12,Definitivo,2025,6265.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-11-01T00:00:00.000+01:00,M11,Definitivo,2025,6103.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-10-01T00:00:00.000+02:00,M10,Definitivo,2025,10308.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-09-01T00:00:00.000+02:00,M09,Definitivo,2025,10722.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-08-01T00:00:00.000+02:00,M08,Definitivo,2025,17452.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-07-01T00:00:00.000+02:00,M07,Definitivo,2025,17560.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,10005.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-05-01T00:00:00.000+02:00,M05,Definitivo,2025,10147.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-04-01T00:00:00.000+02:00,M04,Definitivo,2025,8852.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-03-01T00:00:00.000+01:00,M03,Definitivo,2025,6903.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-02-01T00:00:00.000+01:00,M02,Definitivo,2025,4621.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2025-01-01T00:00:00.000+01:00,M01,Definitivo,2025,5499.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2024-12-01T00:00:00.000+01:00,M12,Definitivo,2024,6277.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2024-11-01T00:00:00.000+01:00,M11,Definitivo,2024,6239.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2024-10-01T00:00:00.000+02:00,M10,Definitivo,2024,9694.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2024-09-01T00:00:00.000+02:00,M09,Definitivo,2024,10798.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2612,Nacional. Viajeros. Vitoria-Gastéiz. Residentes en el extranjero.,Viajeros, ,2024-08-01T00:00:00.000+02:00,M08,Definitivo,2024,18007.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,42565.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,43166.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,43836.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,44095.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,43499.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,38384.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,37853.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2025-12-01T00:00:00.000+01:00,M12,Definitivo,2025,47086.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2025-11-01T00:00:00.000+01:00,M11,Definitivo,2025,45207.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2025-10-01T00:00:00.000+02:00,M10,Definitivo,2025,51210.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2025-09-01T00:00:00.000+02:00,M09,Definitivo,2025,53294.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2025-08-01T00:00:00.000+02:00,M08,Definitivo,2025,65238.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2025-07-01T00:00:00.000+02:00,M07,Definitivo,2025,51886.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2613,Nacional. Pernoctaciones. Vitoria-Gastéiz. Residentes en España.,Pernoctaciones, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,55137.0,"[{""Id"": 284333, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Pernoctaciones"", ""Codigo"": ""C""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 571, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Vitoria-Gasteiz"", ""Codigo"": ""01059""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
